1878|970|Shannon|M|Rubio|1978-12-17 00:00:00|M|M|srubio@cpandl.com|30000|3|3|Partial Co|Clerical|0|0|4352 Acardia Pl.||Coronado|CA|92118|1 (11) 500 555-0185|Mr.|4
1879|3123|Stefanie|J|Sai|1973-06-30 00:00:00|M|F|ssai@northwindtraders.com|80000|4|3|Partial Co|Professional|1|1|9277 Ridgewood Court||Issaquah|WA|98027|290-555-0147|Ms.|1
1880|3140|Stefanie|F|Sanchez|1977-03-26 00:00:00|M|F|ssanchez@fabrikam.com|40000|0|0|Bachelors|Clerical|0|0|6730 Green Leaf Drive||Beaverton|OR|97005|1 (11) 500 555-0186|Ms.|1
1881|8725|Stacy|P|Sanz|1959-08-22 00:00:00|M|F|ssanz@humongousinsurance.com|50000|2|1|Partial Co|Professional|1|2|3828 Baltic Sea Ct||Lake Oswego|OR|97034|497-555-0111|Ms.|1
1882|3329|Sergio|D|Sara|1950-02-24 00:00:00|M|M|ssara@fineartschool.net|50000|3|0|Bachelors|Management|1|2|2204 Terry Lynn Lane||Marysville|WA|98270|117-555-0182|Mr.|1
1883|1186|Summer|J|Sara|1955-06-11 00:00:00|S|F|ssara@treyresearch.net|40000|4|0|High Schoo|Professional|0|2|2265 Park Glen Court||Port Orchard|WA|98366|531-555-0137|Ms.|1
1884|44205911200|Sierra||Scott|1982-11-16 00:00:00|S|F|sscott@fineartschool.net|80000|0|0|Bachelors|Management|0|1|9142 Altura Drive||Marysville|WA|98270|301-555-0144|Ms.|1
1885|3730|Sheena|L|Sharma|1982-01-16 00:00:00|M|F|ssharma@contoso.com|40000|2|2|Partial Co|Clerical|0|0|9920 Bridgepointe Parkway||San Mateo|CA|94404|1 (11) 500 555-0118|Ms.|4
1886|2745|Steve||She|1988-07-19 00:00:00|M|M|sshe@blueyonderairlines.com|90000|4|4|Partial Co|Skilled Manual|1|2|3829 Baltic Sea Ct.||Concord|CA|94519|843-555-0144|Mr.|4
1887|8213|Sandra|L|She|1987-04-27 00:00:00|M|F|sshe@lucernepublishing.com|20000|0|0|Partial Co|Manual|1|0|100 Fifth Drive||Millington|TN|38054|1 (11) 500 555-0130|Ms.|5
1888|3724|Sheena|J|Tang|1988-10-15 00:00:00|S|F|stang@cpandl.com|10000|0|0|Partial Co|Manual|0|1|5 View Dr.||Concord|CA|94519|1 (11) 500 555-0110|Ms.|4
1889|47015771900|Sydney|E|Taylor|1977-11-11 00:00:00|S|F|staylor@alpineskihouse.com|110000|1|1|Graduate D|Management|0|3|375 Hillview Drive||Colma|CA|94014|239-555-0187|Ms.|4
1890|41450129151|Sydney||Turner|1986-01-04 00:00:00|S|F|sturner@litwareinc.com|60000|0|0|Partial Co|Skilled Manual|0|2|6998 Courthouse Drive||Milwaukie|OR|97222|392-555-0129|Ms.|1
1891|6359|Sabrina|J|Vazquez|1981-05-03 00:00:00|M|F|svazquez@thephone-company.com|30000|0|0|High Schoo|Manual|1|1|3890 El Camino Drive||Spokane|WA|99202|1 (11) 500 555-0188|Ms.|1
1892|64108631610|Steven|S|Ward|1949-07-15 00:00:00|S|M|sward@alpineskihouse.com|80000|4|0|Bachelors|Management|0|2|1440 Willow Pass Dr.||Colma|CA|94014|631-555-0185|Mr.|4
1893|55700464248|Samantha||Washington|1974-05-11 00:00:00|M|F|swashington@northwindtraders.com|40000|0|0|High Schoo|Skilled Manual|0|1|3848 East 39th Street||Issaquah|WA|98027|289-555-0119|Ms.|1
1894|7890|Shaun|R|Xie|1985-12-01 00:00:00|S|M|sxie@alpineskihouse.com|40000|0|0|High Schoo|Skilled Manual|1|2|5812 Cincerto Circle||Colma|CA|94014|320-555-0117|Mr.|4
1895|10140|Shannon||Xu|1966-09-09 00:00:00|M|F|sxu@thephone-company.com|50000|1|0|Partial Co|Skilled Manual|0|1|4800 Atchinson Stage Ct.||Seattle|WA|98104|1 (11) 500 555-0144|Ms.|1
1896|78033453822|Sean|L|Young|1969-04-18 00:00:00|M|M|syoung@thephone-company.com|70000|3|1|High Schoo|Professional|1|0|2880 Ponderosa Dr.||Seattle|WA|98104|238-555-0132|Mr.|1
1897|3727|Sheena||Yuan|1982-08-27 00:00:00|M|F|syuan@blueyonderairlines.com|50000|0|0|Graduate D|Skilled Manual|0|0|2886 Chaparral Court|Space #45|Concord|CA|94519|651-555-0148|Ms.|4
1898|7894|Shaun||Yuan|1981-08-22 00:00:00|S|M|syuan@cpandl.com|40000|4|4|Partial Co|Clerical|0|2|651 Melody Dr.||Concord|CA|94519|506-555-0110|Mr.|4
1899|2720|Steve|J|Zhang|1974-05-12 00:00:00|M|M|szhang@alpineskihouse.com|40000|1|0|Bachelors|Skilled Manual|1|0|2887 Pinecrest Court||Colma|CA|94014|1 (11) 500 555-0162|Mr.|4
1900|8162|Stacey|N|Zhang|1975-08-08 00:00:00|S|F|szhang@cohovineyard.com|70000|5|0|Graduate D|Professional|0|0|7826 W. Hookston Road||Lincoln Acres|CA|91950|871-555-0115|Ms.|4
1901|10127|Shannon|E|Zhang|1982-10-11 00:00:00|S|F|szhang@fabrikam.com|90000|0|0|High Schoo|Management|1|3|4496 Barnes Crossing Rd.||Tupelo|MS|38804|1 (11) 500 555-0122|Ms.|5
1902|25045771002|Samuel|A|Zhang|1984-10-14 00:00:00|S|M|szhang@litwareinc.com|50000|0|0|High Schoo|Skilled Manual|1|2|1094 Loveridge Circle||Oregon City|OR|97045|159-555-0178|Mr.|1
1903|2065|Suzanne||Zhao|1952-02-14 00:00:00|S|F|szhao@contoso.com|60000|3|0|Graduate D|Management|0|2|8314 Brandywine Way||San Diego|CA|92102|146-555-0116|Ms.|4
1904|2731|Steve||Zhao|1971-02-06 00:00:00|M|M|szhao@thephone-company.com|80000|5|4|Partial Co|Professional|1|3|7985 Center Street||Renton|WA|98055|573-555-0192|Mr.|1
1905|2075|Suzanne|M|Zheng|1987-12-02 00:00:00|S|F|szheng@fineartschool.net|10000|0|0|Partial Hi|Manual|1|2|5489 Patterson Blvd.||Lynnwood|WA|98036|1 (11) 500 555-0152|Ms.|1
1906|8183|Stacey|A|Zheng|1972-10-03 00:00:00|S|F|szheng@humongousinsurance.com|10000|3|2|Partial Hi|Manual|1|2|4650 Peachwillow||Corvallis|OR|97330|1 (11) 500 555-0114|Ms.|1
1907|2735|Steve|A|Zhu|1955-07-28 00:00:00|M|M|szhu@alpineskihouse.com|60000|5|0|Bachelors|Management|1|3|6453 Pacific||Colma|CA|94014|511-555-0111|Mr.|4
1908|77368679000|Timothy|R|Adams|1967-06-12 00:00:00|S|M|tadams@lucernepublishing.com|60000|2|0|High Schoo|Professional|1|2|Fiesta Trail Shopping Center||San Antonio|TX|78204|686-555-0191|Mr.|4
1909|1694|Tommy||Aggarwal|1963-09-23 00:00:00|S|M|taggarwal@margiestravel.com|20000|2|0|Partial Hi|Manual|0|2|1902 Santa Cruz||Bothell|WA|98011|245-555-0121|Mr.|1
1910|7951|Tony|S|Aggarwal|1957-04-30 00:00:00|M|M|taggarwal@margiestravel.com|40000|4|0|High Schoo|Professional|0|2|9736 Colorado Dr.||Burien|WA|98168|348-555-0115|Mr.|1
1911|7976|Terry|I|Aggarwal|1985-10-17 00:00:00|S|M|taggarwal@northwindtraders.com|30000|0|0|High Schoo|Skilled Manual|0|2|463 H Stagecoach Rd.||Kenmore|WA|98028|795-555-0187|Mr.|1
1912|7556|Tracy||Anand|1962-12-18 00:00:00|S|F|tanand@adatum.com|90000|4|2|Partial Co|Professional|0|2|4159 Apple Drive||Bellflower|CA|90706|1 (11) 500 555-0115|Ms.|4
1913|7986|Terry|L|Anand|1956-05-24 00:00:00|M|M|tanand@humongousinsurance.com|130000|4|4|Partial Co|Professional|1|4|5536 Court Lane||Lake Oswego|OR|97034|1 (11) 500 555-0187|Mr.|1
1914|3450|Terrance||Arun|1979-11-17 00:00:00|S|M|tarun@northwindtraders.com|50000|0|0|Graduate D|Skilled Manual|0|0|2345 West Spencer Road||Lynnwood|WA|98036|1 (11) 500 555-0178|Mr.|1
1915|56999007500|Trevor||Bennett|1950-12-20 00:00:00|S|M|tbennett@margiestravel.com|50000|3|0|Bachelors|Management|1|2|9435 Breck Court||Bellevue|WA|98004|723-555-0197|Mr.|1
1916|3717|Tasha|C|Bhat|1970-12-22 00:00:00|M|F|tbhat@thephone-company.com|40000|4|3|High Schoo|Skilled Manual|1|3|6097 Mt. Mckinley Ct.||Redmond|WA|98052|626-555-0136|Ms.|1
1917|8503|Todd||Cai|1967-07-17 00:00:00|S|M|tcai@litwareinc.com|40000|1|0|Partial Co|Clerical|0|1|6046 Dale Pl||Woodburn|OR|97071|528-555-0111|Mr.|1
1918|75644458532|Timothy||Carter|1971-04-09 00:00:00|S|M|tcarter@cohovineyard.com|50000|1|0|Partial Co|Skilled Manual|1|1|7941 Cristobal||Grossmont|CA|91941|330-555-0110|Mr.|4
1919|1301|Toni|C|Chandra|1976-01-21 00:00:00|M|F|tchandra@adventure-works.com|110000|0|0|Graduate D|Management|1|3|8447 East Lake Court||Chula Vista|CA|91910|1 (11) 500 555-0114|Ms.|4
1920|4515|Tabitha||Chandra|1988-10-23 00:00:00|M|F|tchandra@cpandl.com|30000|3|3|Partial Co|Clerical|1|2|636 Vine Hill Way||Coronado|CA|92118|1 (11) 500 555-0117|Ms.|4
1921|53891920447|Taylor|K|Clark|1966-11-19 00:00:00|S|F|tclark@thephone-company.com|20000|2|1|Partial Hi|Clerical|1|2|1439 N. Michell Canyon Road||Sedro Woolley|WA|98284|649-555-0151|Ms.|1
1922|5259|Tamara|D|Deng|1988-01-20 00:00:00|S|F|tdeng@northwindtraders.com|50000|0|0|Partial Co|Skilled Manual|0|1|3333 Maureen Circle||Issaquah|WA|98027|989-555-0177|Ms.|1
1923|1681|Tommy||Deng|1958-03-22 00:00:00|S|M|tdeng@northwindtraders.com|30000|2|1|Partial Hi|Skilled Manual|0|4|1121 Boynton Avenue||Issaquah|WA|98027|227-555-0117|Mr.|1
1924|4520|Tabitha|P|Engineer|1945-08-26 00:00:00|M|F|tengineer@fineartschool.net|60000|2|0|Graduate D|Management|1|2|9652 Los Angeles||Monroe|WA|98272|930-555-0157|Ms.|1
1925|6222|Theresa|C|Gil|1966-10-03 00:00:00|M|F|tgil@contoso.com|70000|2|1|Partial Co|Professional|1|0|6936 Andrews Drive||San Diego|CA|92102|829-555-0151|Ms.|4
1926|7983|Terry||Goel|1970-04-05 00:00:00|M|M|tgoel@adatum.com|60000|1|0|Partial Co|Skilled Manual|1|1|9980 S Alma School Road||Chandler|AZ|85225|1 (11) 500 555-0149|Mr.|4
1927|7958|Tony|R|Goel|1947-01-25 00:00:00|S|M|tgoel@alpineskihouse.com|130000|2|3|Bachelors|Management|0|3|9819 Sunsine Drive||Chula Vista|CA|91910|277-555-0195|Mr.|4
1928|57324815392|Tristan|J|Griffin|1977-01-16 00:00:00|S|M|tgriffin@alpineskihouse.com|30000|5|0|Graduate D|Clerical|1|0|1510 Bidwell Street||Colma|CA|94014|1 (11) 500 555-0117|Mr.|4
1929|57168099284|Trevor|L|Griffin|1960-07-26 00:00:00|M|M|tgriffin@humongousinsurance.com|50000|2|1|High Schoo|Professional|1|2|3947 Alhambra Valley Rd||Lake Oswego|OR|97034|872-555-0163|Mr.|1
1930|6219|Theresa||Gutierrez|1978-10-04 00:00:00|M|F|tgutierrez@thephone-company.com|20000|0|0|Partial Co|Manual|1|1|8486 Hazelwood Lane||Seattle|WA|98104|1 (11) 500 555-0126|Ms.|1
1931|8500|Todd|G|He|1979-11-29 00:00:00|S|M|the@proseware.com|70000|4|0|Graduate D|Professional|0|0|4409 North Ranchford||Lynnwood|WA|98036|992-555-0188|Mr.|1
1932|6274|Tanya||Hernandez|1988-04-15 00:00:00|S|F|thernandez@adatum.com|20000|0|0|Bachelors|Clerical|0|0|3723 Mt. Sequoia Ct.||Barstow|CA|92311|1 (11) 500 555-0183|Ms.|4
1933|6874|Teresa|L|Hernandez|1980-08-30 00:00:00|S|F|thernandez@cohovineyard.com|130000|5|5|Partial Hi|Management|1|4|9595 Barbie Dr.||National City|CA|91950|1 (11) 500 555-0112|Ms.|4
1934|8502|Todd|N|Hu|1977-03-21 00:00:00|M|M|thu@fabrikam.com|120000|0|1|Bachelors|Management|0|3|2596 Franklin Canyon Road||New York|NY|10007|111-555-0112|Mr.|2
1935|3632|Tonya|M|Jai|1970-07-20 00:00:00|M|F|tjai@margiestravel.com|20000|1|0|Graduate D|Clerical|0|0|8002 Morgan Territory Road||Bremerton|WA|98312|1 (11) 500 555-0114|Ms.|1
1936|3143|Tammy|M|Kapoor|1981-08-25 00:00:00|M|F|tkapoor@margiestravel.com|40000|4|4|Partial Co|Clerical|1|2|4912 La Vuelta||Bothell|WA|98011|762-555-0152|Ms.|1
1937|7540|Tracy|C|Kumar|1978-11-12 00:00:00|M|F|tkumar@consolidatedmessenger|100000|1|0|Graduate D|Management|0|0|8154 Via Mexico||Detroit|MI|48226|1 (11) 500 555-0123|Ms.|0
1938|1713|Terrence|A|Kumar|1967-06-01 00:00:00|S|M|tkumar@fabrikam.com|50000|2|0|High Schoo|Professional|0|2|8689 St. George Court||Branson|MO|65616|1 (11) 500 555-0174|Mr.|0
1939|9525|Tara||Kumar|1982-12-22 00:00:00|M|F|tkumar@proseware.com|50000|0|0|Graduate D|Skilled Manual|1|0|3758 Springwood Way||Lynnwood|WA|98036|451-555-0188|Ms.|1
1940|5790|Tamara|I|Liu|1958-08-03 00:00:00|S|F|tliu@fineartschool.net|50000|2|1|Partial Co|Professional|0|2|3539 Harris Circle||Marysville|WA|98270|630-555-0111|Ms.|1
1941|8484|Todd||Liu|1962-07-17 00:00:00|M|M|tliu@lucernepublishing.com|10000|2|1|High Schoo|Manual|1|2|Ohms Road||Houston|TX|77003|1 (11) 500 555-0183|Mr.|4
1942|14192389249|Taylor||Long|1962-04-11 00:00:00|M|F|tlong@blueyonderairlines.com|60000|2|1|High Schoo|Professional|1|2|3257 Toyon Dr.||Concord|CA|94519|110-555-0170|Ms.|4
1943|4532|Tabitha||Lopez|1984-03-12 00:00:00|M|F|tlopez@litwareinc.com|60000|2|0|Graduate D|Professional|0|0|7085 North 29th St||Oregon City|OR|97045|908-555-0141|Ms.|1
1944|1686|Tommy|W|Luo|1966-11-01 00:00:00|M|M|tluo@baldwinmuseumofscience.com|10000|1|0|Partial Co|Manual|1|0|7600 Tupelp Drive||Colma|CA|94014|1 (11) 500 555-0195|Mr.|4
1945|7538|Tracy|J|Luo|1986-05-23 00:00:00|M|F|tluo@cohovineyard.com|30000|0|0|High Schoo|Skilled Manual|1|2|8671 Westwood Lane||Palo Alto|CA|94303|683-555-0118|Ms.|4
1946|4522|Tabitha||Madan|1986-12-25 00:00:00|S|F|tmadan@cpandl.com|30000|0|0|Partial Hi|Clerical|0|2|6474 Helen Ave.||Concord|CA|94519|269-555-0198|Ms.|4
1947|4518|Tabitha||Malhotra|1957-05-04 00:00:00|M|F|tmalhotra@adventure-works.com|90000|5|0|Partial Hi|Skilled Manual|0|2|3861 Las Lomas Way||Chula Vista|CA|91910|1 (11) 500 555-0121|Ms.|4
1948|2844|Tyrone|O|Martin|1957-02-03 00:00:00|M|M|tmartin@litwareinc.com|120000|5|5|High Schoo|Management|0|4|3187 Westwood Court|#73|W. Linn|OR|97068|1 (11) 500 555-0198|Mr.|1
1949|6877|Teresa|J|Moreno|1964-03-03 00:00:00|M|F|tmoreno@lucernepublishing.com|20000|1|0|Bachelors|Clerical|0|0|8291 Cunningham Way||Memphis|TN|38103|1 (11) 500 555-0177|Ms.|5
1950|2827|Theodore|R|Munoz|1956-01-09 00:00:00|S|M|tmunoz@adatum.com|10000|5|0|High Schoo|Skilled Manual|1|2|3294 Buena Vista||Lemon Grove|AZ|85284|1 (11) 500 555-0122|Mr.|4
1951|5276|Tamara|W|Nara|1988-07-19 00:00:00|S|F|tnara@margiestravel.com|40000|0|0|High Schoo|Skilled Manual|0|2|5086 Nottingham Place||Duvall|WA|98019|879-555-0199|Ms.|1
1952|6231|Theresa|C|Ortega|1977-08-27 00:00:00|M|F|tortega@consolidatedmessenger|30000|1|0|Bachelors|Clerical|1|0|Turfway Retail Center||Florence|KY|41042|1 (11) 500 555-0161|Ms.|0
1953|6294|Tanya||Ortega|1961-12-31 00:00:00|S|F|tortega@cpandl.com|70000|5|2|Partial Co|Professional|0|2|7585 St. George Dr||Concord|CA|94519|955-555-0116|Ms.|4
1954|3445|Terrance|M|Patel|1979-07-24 00:00:00|S|M|tpatel@adatum.com|50000|1|1|Bachelors|Skilled Manual|1|1|4691 Frisbie Court||Berkeley|CA|94704|786-555-0131|Mr.|4
1955|7406|Tina|G|Patel|1969-05-25 00:00:00|S|F|tpatel@northwindtraders.com|30000|3|0|Bachelors|Clerical|0|0|7990 Ocean Beach Hwy.||Longview|WA|98632|1 (11) 500 555-0166|Ms.|1
1956|3166|Tammy||Perez|1963-08-14 00:00:00|S|F|tperez@adventure-works.com|30000|1|0|High Schoo|Clerical|1|1|5254 Daylight Place||Chula Vista|CA|91910|534-555-0170|Ms.|4
1957|35131429433|Trinity||Peterson|1970-01-03 00:00:00|M|F|tpeterson@adventure-works.com|80000|5|4|Partial Co|Professional|1|4|266 H Street||Burlingame|CA|94010|933-555-0110|Ms.|4
1958|3453|Terrance||Prasad|1953-03-13 00:00:00|S|M|tprasad@cohovineyard.com|50000|2|0|Graduate D|Management|1|1|598 Marfargoa Drive||Fremont|CA|94536|1 (11) 500 555-0119|Mr.|4
1959|5277|Tamara|H|Rai|1954-09-07 00:00:00|M|F|trai@lucernepublishing.com|30000|5|0|Partial Hi|Skilled Manual|1|3|4414 Marion Ct.||Ballard|WA|98107|481-555-0188|Ms.|1
1960|3710|Tasha|I|Raje|1982-10-02 00:00:00|M|F|traje@lucernepublishing.com|50000|0|0|Partial Co|Skilled Manual|1|1|6425 Nw Loop 410||San Antonio|TX|78204|538-555-0157|Ms.|4
1961|7417|Tina||Raman|1972-09-30 00:00:00|M|F|traman@margiestravel.com|50000|4|2|Bachelors|Professional|1|2|233 Waterview Terr.||Bellingham|WA|98225|199-555-0187|Ms.|1
1962|4527|Tabitha||Raman|1972-03-04 00:00:00|S|F|traman@northwindtraders.com|30000|1|0|Partial Co|Clerical|1|1|6165 Silverwood Drive||Kirkland|WA|98033|1 (11) 500 555-0163|Ms.|1
1963|66257853500|Timothy||Richardson|1971-05-10 00:00:00|S|M|trichardson@woodgrovebank.com|80000|5|4|Partial Co|Professional|0|3|977 Delta View Ln.||Yakima|WA|98901|828-555-0180|Mr.|1
1964|73070004600|Timothy||Roberts|1963-12-08 00:00:00|S|M|troberts@blueyonderairlines.com|10000|2|0|Partial Co|Manual|0|1|4222 San Jose Dr.||Concord|CA|94519|1 (11) 500 555-0110|Mr.|4
1965|2854|Tyrone|C|Romero|1962-08-13 00:00:00|M|M|tromero@lucernepublishing.com|10000|2|1|Partial Hi|Clerical|1|2|90025 Sterling St||Irving|TX|75061|1 (11) 500 555-0116|Mr.|4
1966|4561|Tabitha|A|Rubio|1973-10-01 00:00:00|S|F|trubio@adatum.com|130000|0|1|Graduate D|Management|1|1|574 Atlanta Highway||Montgomery|AL|36104|1 (11) 500 555-0116|Ms.|5
1967|14006276100|Taylor|W|Sanchez|1976-02-06 00:00:00|S|F|tsanchez@contoso.com|50000|1|0|Partial Co|Skilled Manual|1|1|7413 Alpine Drive||Torrance|CA|90505|939-555-0169|Ms.|4
1968|6892|Teresa|D|Sanz|1976-02-04 00:00:00|M|F|tsanz@cpandl.com|20000|1|1|High Schoo|Manual|1|1|2345 Yorba Linda||Coronado|CA|92118|1 (11) 500 555-0176|Ms.|4
1969|77163141369|Thomas|L|Scott|1986-04-12 00:00:00|M|M|tscott@contoso.com|20000|0|0|High Schoo|Manual|0|1|5254 Daylight Place||Santa Monica|CA|90401|1 (11) 500 555-0141|Mr.|4
1970|5269|Tamara|M|Shan|1968-03-07 00:00:00|M|F|tshan@cohovineyard.com|90000|2|0|Bachelors|Professional|0|1|805 Willow Lane||Palo Alto|CA|94303|1 (11) 500 555-0147|Ms.|4
1971|7973|Terry|A|Shan|1987-07-17 00:00:00|M|M|tshan@margiestravel.com|40000|0|0|High Schoo|Skilled Manual|1|2|2075 Alvina Dr.||Bellingham|WA|98225|135-555-0151|Mr.|1
1972|1680|Tommy|D|She|1988-10-28 00:00:00|M|M|tshe@consolidatedmessenger|20000|4|4|High Schoo|Manual|1|2|58 Teed Drive||Randolph|MA|2368|1 (11) 500 555-0118|Mr.|2
1973|1707|Terrence||Shen|1981-05-08 00:00:00|S|M|tshen@fabrikam.com|90000|0|0|Partial Hi|Professional|1|4|22589 West Craig Road||North Las Vegas|NV|89030|1 (11) 500 555-0169|Mr.|4
1974|14242911300|Taylor|D|Simmons|1976-01-12 00:00:00|M|F|tsimmons@litwareinc.com|60000|0|0|Graduate D|Professional|1|0|5619 Gatter Court||Oregon City|OR|97045|854-555-0130|Ms.|1
1975|57293218970|Tristan|J|Simmons|1988-07-05 00:00:00|S|M|tsimmons@lucernepublishing.com|30000|0|0|High Schoo|Skilled Manual|1|2|25130 South State Street||Sandy|UT|84070|151-555-0119|Mr.|0
1976|40925907492|Trinity|R|Stewart|1970-04-05 00:00:00|M|F|tstewart@lucernepublishing.com|40000|4|2|High Schoo|Skilled Manual|1|2|23025 S.w. Military Rd.||San Antonio|TX|78204|889-555-0148|Ms.|4
1977|6891|Teresa||Suarez|1988-03-01 00:00:00|M|F|tsuarez@cpandl.com|30000|0|0|High Schoo|Manual|1|1|4817 Clyde St.||Concord|CA|94519|1 (11) 500 555-0149|Ms.|4
1978|3157|Tammy||Subram|1981-09-02 00:00:00|M|F|tsubram@adatum.com|90000|0|0|Bachelors|Professional|0|0|7262 Pepperidge Way||Beverly Hills|CA|90210|1 (11) 500 555-0169|Ms.|4
1979|7536|Tracy|A|Tang|1954-12-03 00:00:00|M|F|ttang@northwindtraders.com|20000|5|0|Partial Hi|Clerical|0|3|3127 El Camino Drive||Index|WA|98256|843-555-0133|Ms.|1
1980|87227025600|Tyler||Thomas|1951-05-16 00:00:00|S|M|tthomas@alpineskihouse.com|100000|2|3|Graduate D|Management|1|3|1974 Heritage Oaks||Colma|CA|94014|395-555-0166|Mr.|4
1981|53856252431|Taylor|T|Thompson|1982-01-05 00:00:00|M|F|tthompson@fabrikam.com|50000|1|1|Graduate D|Skilled Manual|1|0|5998 E Lorain||Oberlin|OH|44074|782-555-0195|Ms.|3
1982|64292041100|Timothy||Torres|1959-01-16 00:00:00|S|M|ttorres@fineartschool.net|50000|2|1|Partial Co|Professional|0|2|3518 Black Pine Lane||Marysville|WA|98270|110-555-0118|Mr.|1
1983|2857|Tyrone||Torres|1986-11-19 00:00:00|M|M|ttorres@margiestravel.com|30000|0|0|Partial Hi|Clerical|1|2|9610 Moccasin Ct||Bellingham|WA|98225|445-555-0117|Mr.|1
1984|3446|Terrance|G|Verma|1975-10-16 00:00:00|S|M|tverma@alpineskihouse.com|50000|3|3|Bachelors|Skilled Manual|0|0|3271 Norse Ct||Colma|CA|94014|775-555-0166|Mr.|4
1985|37175803800|Trinity|B|Ward|1978-11-17 00:00:00|M|F|tward@alpineskihouse.com|40000|0|0|Graduate D|Clerical|1|0|4621 Candelero Dr.||Colma|CA|94014|1 (11) 500 555-0150|Ms.|4
1986|8487|Todd|A|Wu|1973-06-18 00:00:00|S|M|twu@alpineskihouse.com|100000|0|2|Partial Co|Professional|1|1|1046 San Carlos Avenue||Colma|CA|94014|680-555-0118|Mr.|4
1987|7535|Tracy|S|Xie|1990-04-06 00:00:00|M|F|txie@litwareinc.com|20000|0|0|Partial Hi|Manual|0|2|2120 Mark Twain Dr||Woodburn|OR|97071|1 (11) 500 555-0184|Ms.|1
1988|1685|Tommy|E|Xu|1974-01-31 00:00:00|M|M|txu@fineartschool.net|70000|0|0|Bachelors|Professional|1|1|4350 Mota Dr.||Newport Hills|WA|98006|1 (11) 500 555-0138|Mr.|1
1989|5246|Tamara|S|Xu|1977-12-12 00:00:00|M|F|txu@lucernepublishing.com|50000|2|2|Bachelors|Skilled Manual|1|1|8149 Olivera Road||Ballard|WA|98107|479-555-0164|Ms.|1
1990|2482|Trisha||Yang|1970-01-17 00:00:00|S|F|tyang@northwindtraders.com|40000|4|2|High Schoo|Skilled Manual|0|3|5502 Sun View Terr.||Issaquah|WA|98027|192-555-0113|Ms.|1
1991|8490|Todd|S|Ye|1980-01-12 00:00:00|S|M|tye@wingtiptoys.com|130000|5|5|High Schoo|Management|0|4|7341 46th St.||Tacoma|WA|98403|1 (11) 500 555-0121|Mr.|1
1992|7944|Tony|M|Yuan|1981-05-08 00:00:00|M|M|tyuan@humongousinsurance.com|110000|0|0|Graduate D|Management|1|3|6099 Esperanza Dr||Lebanon|OR|97355|1 (11) 500 555-0195|Mr.|1
1993|3627|Tonya|M|Yuan|1988-04-15 00:00:00|S|F|tyuan@treyresearch.net|120000|0|1|Bachelors|Management|0|4|3610 Barberry Court||Puyallup|WA|98371|317-555-0193|Ms.|1
1994|1948|Trisha|A|Zeng|1945-08-26 00:00:00|M|F|tzeng@fabrikam.com|20000|1|0|Graduate D|Clerical|1|0|457 Longbrook Way||Beaverton|OR|97005|1 (11) 500 555-0112|Ms.|1
1995|5786|Tamara||Zhang|1987-04-05 00:00:00|S|F|tzhang@cohovineyard.com|30000|0|0|Partial Hi|Clerical|1|2|8198 Mt. Whitney Dr.||La Jolla|CA|92806|776-555-0145|Ms.|4
1996|5244|Tamara|D|Zhao|1973-04-01 00:00:00|S|F|tzhao@fineartschool.net|70000|0|0|Bachelors|Professional|0|1|1397 Paraiso Ct.||Newport Hills|WA|98006|1 (11) 500 555-0142|Ms.|1
1997|5254|Tamara|A|Zheng|1959-01-20 00:00:00|S|F|tzheng@litwareinc.com|30000|4|0|High Schoo|Professional|1|2|8358 Azalea Avenue||Salem|OR|97301|654-555-0154|Ms.|1
1998|8489|Todd|B|Zhou|1965-11-03 00:00:00|M|M|tzhou@litwareinc.com|20000|3|0|Partial Hi|Clerical|1|2|3658 Belmont||Woodburn|OR|97071|176-555-0142|Mr.|1
1999|1939|Trisha||Zhu|1982-03-04 00:00:00|S|F|tzhu@lucernepublishing.com|10000|0|0|Partial Hi|Manual|0|2|5627 Crystal Avenue||Ballard|WA|98107|1 (11) 500 555-0115|Ms.|1
2000|31507770419|Vanessa|M|Alexander|1967-02-17 00:00:00|M|F|valexander@fineartschool.net|10000|1|0|Bachelors|Clerical|0|0|5966 Sepulveda Ct.||Olympia|WA|98501|1 (11) 500 555-0128|Ms.|1
2001|9067|Victor|L|Alonso|1968-11-07 00:00:00|S|M|valonso@alpineskihouse.com|50000|4|0|Graduate D|Skilled Manual|1|0|2788 Mt. Tamalpais Place||Colma|CA|94014|726-555-0139|Mr.|4
2002|31390949487|Vanessa|A|Bennett|1973-06-10 00:00:00|M|F|vbennett@thephone-company.com|30000|2|0|High Schoo|Skilled Manual|1|2|44606 N Division St||Spokane|WA|99202|146-555-0115|Ms.|1
2003|8352|Vincent|J|Chen|1979-06-21 00:00:00|S|M|vchen@lucernepublishing.com|50000|2|2|Bachelors|Skilled Manual|1|0|9637 Kenneth Ct||Woodburn|OR|97071|132-555-0114|Mr.|1
2004|91909561753|Victoria||Flores|1967-03-13 00:00:00|S|F|vflores@northwindtraders.com|90000|2|0|Partial Co|Professional|0|1|409 S. Main Ste. 25||Ellensburg|WA|98926|753-555-0160|Ms.|1
2005|91966392397|Victoria|R|Foster|1980-01-24 00:00:00|S|F|vfoster@margiestravel.com|60000|1|0|Graduate D|Professional|0|0|6696 Adria Drive||Bothell|WA|98011|723-555-0174|Ms.|1
